30.03.1998 04:00:00.000,1.67660,1.68500,1.67050,1.67290,110402.8828
31.03.1998 04:00:00.000,1.67240,1.67830,1.66810,1.66970,94302.4609
01.04.1998 04:00:00.000,1.66390,1.66420,1.66390,1.66420,135703.5469
02.04.1998 04:00:00.000,1.66450,1.66820,1.65520,1.65880,147203.8438
03.04.1998 04:00:00.000,1.65880,1.65880,1.65880,1.65880,0.0000
04.04.1998 04:00:00.000,1.65880,1.65880,1.65880,1.65880,0.0000
05.04.1998 04:00:00.000,1.65610,1.66800,1.65460,1.66600,81652.1328
06.04.1998 04:00:00.000,1.66710,1.66980,1.66290,1.66730,73601.9219
07.04.1998 04:00:00.000,1.66720,1.68000,1.66350,1.67570,105802.7578
08.04.1998 04:00:00.000,1.67480,1.68050,1.66580,1.66990,92002.3984
09.04.1998 04:00:00.000,1.67000,1.67590,1.66860,1.67300,102352.6719
10.04.1998 04:00:00.000,1.67300,1.67300,1.67300,1.67300,0.0000
11.04.1998 04:00:00.000,1.67300,1.67300,1.67300,1.67300,0.0000
12.04.1998 04:00:00.000,1.67230,1.67450,1.66470,1.66700,69001.7969
13.04.1998 04:00:00.000,1.66850,1.68910,1.66540,1.68480,148353.8750
14.04.1998 04:00:00.000,1.68470,1.68710,1.67750,1.68520,121903.1797
15.04.1998 04:00:00.000,1.68300,1.69390,1.68090,1.69100,44851.1719
16.04.1998 04:00:00.000,1.69230,1.69770,1.68160,1.68450,73601.9219
17.04.1998 04:00:00.000,1.68450,1.68450,1.68450,1.68450,0.0000
18.04.1998 04:00:00.000,1.68450,1.68450,1.68450,1.68450,0.0000
19.04.1998 04:00:00.000,1.68430,1.68650,1.67150,1.67650,94302.4609
20.04.1998 04:00:00.000,1.67690,1.68140,1.67330,1.67360,133403.4844
21.04.1998 04:00:00.000,1.67360,1.67950,1.66770,1.67200,71301.8594
22.04.1998 04:00:00.000,1.67210,1.67450,1.65850,1.66460,93152.4297
23.04.1998 04:00:00.000,1.66440,1.67210,1.66330,1.66820,48301.2617
24.04.1998 04:00:00.000,1.66820,1.66820,1.66820,1.66820,0.0000
25.04.1998 04:00:00.000,1.66820,1.66820,1.66820,1.66820,0.0000
26.04.1998 04:00:00.000,1.66750,1.67790,1.66270,1.67250,111552.9063
27.04.1998 04:00:00.000,1.67190,1.67550,1.66380,1.66700,131103.4219
28.04.1998 04:00:00.000,1.66570,1.67350,1.66400,1.67160,138003.5938
29.04.1998 04:00:00.000,1.67220,1.67380,1.66890,1.67180,81652.1328
30.04.1998 04:00:00.000,1.67170,1.67420,1.65870,1.66430,98902.5781
01.05.1998 04:00:00.000,1.66430,1.66430,1.66430,1.66430,0.0000
02.05.1998 04:00:00.000,1.66430,1.66430,1.66430,1.66430,0.0000
03.05.1998 04:00:00.000,1.66040,1.67080,1.65900,1.66700,96602.5234
04.05.1998 04:00:00.000,1.66700,1.66830,1.65670,1.66190,136853.5625
05.05.1998 04:00:00.000,1.66200,1.66470,1.65730,1.66040,106952.7891
06.05.1998 04:00:00.000,1.66040,1.66270,1.64360,1.64880,109252.8516
07.05.1998 04:00:00.000,1.64780,1.64870,1.63370,1.63850,59801.5586
08.05.1998 04:00:00.000,1.63850,1.63850,1.63850,1.63850,0.0000
09.05.1998 04:00:00.000,1.63850,1.63850,1.63850,1.63850,0.0000
10.05.1998 04:00:00.000,1.63770,1.64120,1.62840,1.62940,113852.9688
11.05.1998 04:00:00.000,1.63000,1.63650,1.62920,1.63270,41401.0781
12.05.1998 04:00:00.000,1.63280,1.63780,1.62850,1.63220,108102.8203
13.05.1998 04:00:00.000,1.63200,1.63340,1.61990,1.63090,55201.4414
14.05.1998 04:00:00.000,1.63120,1.63510,1.62370,1.62500,65551.7109
15.05.1998 04:00:00.000,1.62500,1.62500,1.62500,1.62500,0.0000
16.05.1998 04:00:00.000,1.62500,1.62500,1.62500,1.62500,0.0000
17.05.1998 04:00:00.000,1.62780,1.62870,1.61560,1.62480,93152.4297
18.05.1998 04:00:00.000,1.62470,1.62990,1.62040,1.62200,43701.1406
19.05.1998 04:00:00.000,1.62280,1.63450,1.62280,1.63190,95452.4922
20.05.1998 04:00:00.000,1.63190,1.63540,1.62580,1.62940,43701.1406
21.05.1998 04:00:00.000,1.62970,1.63420,1.62500,1.62780,43701.1406
22.05.1998 04:00:00.000,1.62780,1.62780,1.62780,1.62780,0.0000
23.05.1998 04:00:00.000,1.62780,1.62780,1.62780,1.62780,0.0000
24.05.1998 04:00:00.000,1.63240,1.63300,1.62650,1.62900,58651.5313
25.05.1998 04:00:00.000,1.62930,1.63920,1.62800,1.63560,63251.6484
26.05.1998 04:00:00.000,1.63420,1.64270,1.62840,1.62990,56351.4688
27.05.1998 04:00:00.000,1.62970,1.63520,1.62120,1.62880,83952.1875
28.05.1998 04:00:00.000,1.62890,1.63430,1.62290,1.63050,46001.1992
29.05.1998 04:00:00.000,1.63050,1.63050,1.63050,1.63050,0.0000
30.05.1998 04:00:00.000,1.63050,1.63050,1.63050,1.63050,0.0000
31.05.1998 04:00:00.000,1.63900,1.63910,1.63900,1.63910,120753.1484
01.06.1998 04:00:00.000,1.63840,1.64110,1.63480,1.63840,74751.9531
02.06.1998 04:00:00.000,1.63870,1.64100,1.63120,1.64070,43701.1406
03.06.1998 04:00:00.000,1.64070,1.65300,1.63430,1.63530,75901.9766
04.06.1998 04:00:00.000,1.63510,1.64040,1.63200,1.63410,138003.5938
05.06.1998 04:00:00.000,1.63410,1.63410,1.63410,1.63410,0.0000
06.06.1998 04:00:00.000,1.63410,1.63410,1.63410,1.63410,0.0000
07.06.1998 04:00:00.000,1.63400,1.63510,1.63040,1.63310,141453.6875
08.06.1998 04:00:00.000,1.63340,1.63870,1.63060,1.63680,93152.4297
09.06.1998 04:00:00.000,1.63670,1.63810,1.62550,1.62900,58651.5313
10.06.1998 04:00:00.000,1.62840,1.63520,1.62600,1.62870,41401.0781
11.06.1998 04:00:00.000,1.62880,1.63430,1.62590,1.63380,126503.2969
12.06.1998 04:00:00.000,1.63380,1.63380,1.63380,1.63380,0.0000
13.06.1998 04:00:00.000,1.63380,1.63380,1.63380,1.63380,0.0000
14.06.1998 04:00:00.000,1.63310,1.63740,1.62690,1.63690,77052.0078
15.06.1998 04:00:00.000,1.63570,1.65470,1.63460,1.65100,63251.6484
16.06.1998 04:00:00.000,1.65110,1.67100,1.65070,1.67090,143753.7500
17.06.1998 04:00:00.000,1.66700,1.67790,1.66250,1.67160,93152.4297
18.06.1998 04:00:00.000,1.67180,1.67880,1.66800,1.67360,98902.5781
19.06.1998 04:00:00.000,1.67360,1.67360,1.67360,1.67360,0.0000
20.06.1998 04:00:00.000,1.67360,1.67360,1.67360,1.67360,0.0000
21.06.1998 04:00:00.000,1.67100,1.67650,1.66140,1.67540,96602.5234
22.06.1998 04:00:00.000,1.67400,1.67740,1.66130,1.66600,47151.2305
23.06.1998 04:00:00.000,1.66670,1.67210,1.66330,1.66920,148353.8750
24.06.1998 04:00:00.000,1.66930,1.67520,1.66430,1.67090,150653.9375
25.06.1998 04:00:00.000,1.67110,1.67520,1.65690,1.66390,120753.1484
26.06.1998 04:00:00.000,1.66390,1.66390,1.66390,1.66390,0.0000
27.06.1998 04:00:00.000,1.66390,1.66390,1.66390,1.66390,0.0000
28.06.1998 04:00:00.000,1.65990,1.67110,1.65700,1.67100,80502.1016
29.06.1998 04:00:00.000,1.66640,1.67090,1.66160,1.66750,83952.1875
30.06.1998 04:00:00.000,1.66800,1.66870,1.65680,1.66040,70151.8281
01.07.1998 04:00:00.000,1.66000,1.66340,1.65450,1.65760,118453.0938
02.07.1998 04:00:00.000,1.65820,1.66050,1.64510,1.64850,42551.1094
03.07.1998 04:00:00.000,1.64850,1.64850,1.64850,1.64850,0.0000
04.07.1998 04:00:00.000,1.64850,1.64850,1.64850,1.64850,0.0000
05.07.1998 04:00:00.000,1.64700,1.64950,1.63600,1.64000,124203.2422
06.07.1998 04:00:00.000,1.64080,1.64170,1.63300,1.63670,73601.9219
07.07.1998 04:00:00.000,1.63690,1.63970,1.63450,1.63840,100052.6094
08.07.1998 04:00:00.000,1.63790,1.63840,1.62710,1.63320,146053.8125
09.07.1998 04:00:00.000,1.63280,1.63440,1.62850,1.63390,67851.7734
10.07.1998 04:00:00.000,1.63390,1.63390,1.63390,1.63390,0.0000
11.07.1998 04:00:00.000,1.63390,1.63390,1.63390,1.63390,0.0000
12.07.1998 04:00:00.000,1.63000,1.64510,1.62870,1.64160,150653.9375
13.07.1998 04:00:00.000,1.64100,1.64230,1.63240,1.63400,75901.9766
14.07.1998 04:00:00.000,1.63450,1.64150,1.63040,1.63580,80502.1016
15.07.1998 04:00:00.000,1.63630,1.64200,1.63400,1.63980,126503.2969
16.07.1998 04:00:00.000,1.63970,1.64650,1.63750,1.64450,119603.1172
17.07.1998 04:00:00.000,1.64450,1.64450,1.64450,1.64450,0.0000
18.07.1998 04:00:00.000,1.64450,1.64450,1.64450,1.64450,0.0000
19.07.1998 04:00:00.000,1.64350,1.65010,1.64290,1.64670,62101.6211
20.07.1998 04:00:00.000,1.64640,1.64990,1.64220,1.64320,97752.5469
21.07.1998 04:00:00.000,1.64350,1.64520,1.63970,1.64430,88552.3125
22.07.1998 04:00:00.000,1.64430,1.65220,1.63750,1.65150,75901.9766
23.07.1998 04:00:00.000,1.65300,1.66160,1.64940,1.65900,85102.2188
24.07.1998 04:00:00.000,1.65900,1.65900,1.65900,1.65900,0.0000
25.07.1998 04:00:00.000,1.65900,1.65900,1.65900,1.65900,0.0000
26.07.1998 04:00:00.000,1.65730,1.66000,1.65400,1.65530,112702.9375
27.07.1998 04:00:00.000,1.65550,1.65810,1.64670,1.64920,96602.5234
28.07.1998 04:00:00.000,1.64830,1.65010,1.64110,1.64310,116153.0313
29.07.1998 04:00:00.000,1.64410,1.64610,1.63390,1.63650,90852.3672
30.07.1998 04:00:00.000,1.63600,1.63870,1.62970,1.63400,88552.3125
31.07.1998 04:00:00.000,1.63400,1.63400,1.63400,1.63400,0.0000
01.08.1998 04:00:00.000,1.63400,1.63400,1.63400,1.63400,0.0000
02.08.1998 04:00:00.000,1.63430,1.63500,1.62170,1.62500,49451.2891
03.08.1998 04:00:00.000,1.62650,1.64060,1.62480,1.63830,89702.3438
04.08.1998 04:00:00.000,1.63830,1.64160,1.63430,1.63660,87402.2813
05.08.1998 04:00:00.000,1.63530,1.63870,1.63030,1.63400,43701.1406
06.08.1998 04:00:00.000,1.63220,1.63680,1.62700,1.62960,39101.0195
07.08.1998 04:00:00.000,1.62960,1.62960,1.62960,1.62960,0.0000
08.08.1998 04:00:00.000,1.62960,1.62960,1.62960,1.62960,0.0000
09.08.1998 04:00:00.000,1.62810,1.63670,1.62560,1.63380,52901.3789
10.08.1998 04:00:00.000,1.63500,1.63610,1.62840,1.63030,115003.0000
11.08.1998 04:00:00.000,1.63150,1.63500,1.62580,1.62620,105802.7578
12.08.1998 04:00:00.000,1.62560,1.63050,1.62130,1.62450,74751.9531
13.08.1998 04:00:00.000,1.62510,1.62640,1.61540,1.61670,101202.6406
14.08.1998 04:00:00.000,1.61670,1.61670,1.61670,1.61670,0.0000
15.08.1998 04:00:00.000,1.61670,1.61670,1.61670,1.61670,0.0000
16.08.1998 04:00:00.000,1.61930,1.62000,1.60800,1.61500,121903.1797
17.08.1998 04:00:00.000,1.61460,1.61840,1.61170,1.61800,73601.9219
18.08.1998 04:00:00.000,1.61700,1.62460,1.61500,1.62250,119603.1172
19.08.1998 04:00:00.000,1.62180,1.63270,1.62180,1.63130,113852.9688
20.08.1998 04:00:00.000,1.63010,1.63990,1.62820,1.63750,73601.9219
21.08.1998 04:00:00.000,1.63750,1.63750,1.63750,1.63750,0.0000
22.08.1998 04:00:00.000,1.63750,1.63750,1.63750,1.63750,0.0000
23.08.1998 04:00:00.000,1.63500,1.64310,1.63280,1.64150,79352.0703
24.08.1998 04:00:00.000,1.64150,1.64190,1.63590,1.63900,149503.9063
25.08.1998 04:00:00.000,1.63860,1.64080,1.63470,1.63900,75901.9766
26.08.1998 04:00:00.000,1.63920,1.65450,1.63840,1.65420,50601.3203
27.08.1998 04:00:00.000,1.65310,1.68470,1.64460,1.68060,129953.3906
28.08.1998 04:00:00.000,1.68060,1.68060,1.68060,1.68060,0.0000
29.08.1998 04:00:00.000,1.68060,1.68060,1.68060,1.68060,0.0000
30.08.1998 04:00:00.000,1.68500,1.68500,1.66140,1.68210,115003.0000
31.08.1998 04:00:00.000,1.68290,1.68500,1.67160,1.67500,139153.6250
01.09.1998 04:00:00.000,1.67350,1.67860,1.66480,1.66950,82802.1563
02.09.1998 04:00:00.000,1.66940,1.68970,1.66810,1.67500,116153.0313
03.09.1998 04:00:00.000,1.67560,1.67770,1.66490,1.67210,138003.5938
04.09.1998 04:00:00.000,1.67210,1.67210,1.67210,1.67210,0.0000
05.09.1998 04:00:00.000,1.67210,1.67210,1.67210,1.67210,0.0000
06.09.1998 04:00:00.000,1.67010,1.67530,1.66440,1.66630,120753.1484
07.09.1998 04:00:00.000,1.66700,1.66780,1.65230,1.65660,66701.7422
08.09.1998 04:00:00.000,1.65590,1.67020,1.65150,1.66900,142603.7188
09.09.1998 04:00:00.000,1.66500,1.69340,1.66500,1.69000,44851.1719
10.09.1998 04:00:00.000,1.68910,1.69560,1.67170,1.67350,132253.4531
11.09.1998 04:00:00.000,1.67350,1.67350,1.67350,1.67350,0.0000
12.09.1998 04:00:00.000,1.67350,1.67350,1.67350,1.67350,0.0000
13.09.1998 04:00:00.000,1.67010,1.68070,1.66940,1.68000,43701.1406
14.09.1998 04:00:00.000,1.67680,1.68340,1.67200,1.67680,140303.6563
15.09.1998 04:00:00.000,1.67580,1.68090,1.66890,1.68090,37950.9883
16.09.1998 04:00:00.000,1.67940,1.69330,1.67600,1.68210,56351.4688
17.09.1998 04:00:00.000,1.68320,1.68650,1.67740,1.68190,74751.9531
18.09.1998 04:00:00.000,1.68190,1.68190,1.68190,1.68190,0.0000
19.09.1998 04:00:00.000,1.68190,1.68190,1.68190,1.68190,0.0000
20.09.1998 04:00:00.000,1.67950,1.68990,1.67660,1.68170,87402.2813
21.09.1998 04:00:00.000,1.68250,1.68740,1.67230,1.67970,102352.6719
22.09.1998 04:00:00.000,1.68000,1.68840,1.67660,1.68700,93152.4297
23.09.1998 04:00:00.000,1.68700,1.70050,1.67750,1.69400,100052.6094
24.09.1998 04:00:00.000,1.69430,1.70790,1.69000,1.69670,146053.8125
25.09.1998 04:00:00.000,1.69670,1.69670,1.69670,1.69670,0.0000
26.09.1998 04:00:00.000,1.69670,1.69670,1.69670,1.69670,0.0000
27.09.1998 04:00:00.000,1.69820,1.71080,1.69200,1.70990,37950.9883
28.09.1998 04:00:00.000,1.70900,1.71000,1.70900,1.71000,96602.5234
29.09.1998 04:00:00.000,1.70970,1.71290,1.69430,1.70180,40251.0508
30.09.1998 04:00:00.000,1.69930,1.70890,1.69370,1.70280,79352.0703
01.10.1998 04:00:00.000,1.70190,1.71200,1.69640,1.69910,119603.1172
02.10.1998 04:00:00.000,1.69910,1.69910,1.69910,1.69910,0.0000
03.10.1998 04:00:00.000,1.69910,1.69910,1.69910,1.69910,0.0000
04.10.1998 04:00:00.000,1.69880,1.70120,1.68230,1.68590,44851.1719
05.10.1998 04:00:00.000,1.68560,1.68840,1.67990,1.68260,94302.4609
06.10.1998 04:00:00.000,1.68350,1.71100,1.67700,1.70010,37950.9883
07.10.1998 04:00:00.000,1.70010,1.73690,1.69700,1.71200,112702.9375
08.10.1998 04:00:00.000,1.71010,1.71770,1.69560,1.71010,127653.3281
09.10.1998 04:00:00.000,1.71010,1.71010,1.71010,1.71010,0.0000
10.10.1998 04:00:00.000,1.71010,1.71010,1.71010,1.71010,0.0000
11.10.1998 04:00:00.000,1.70380,1.70470,1.68700,1.69430,66701.7422
12.10.1998 04:00:00.000,1.69280,1.70840,1.68600,1.70730,63251.6484
13.10.1998 04:00:00.000,1.70720,1.70980,1.69870,1.70680,116153.0313
14.10.1998 04:00:00.000,1.70720,1.71230,1.69680,1.71060,149503.9063
15.10.1998 04:00:00.000,1.71090,1.71330,1.69520,1.70270,125353.2734
16.10.1998 04:00:00.000,1.70270,1.70270,1.70270,1.70270,0.0000
17.10.1998 04:00:00.000,1.70270,1.70270,1.70270,1.70270,0.0000
18.10.1998 04:00:00.000,1.70270,1.70600,1.69670,1.69970,74751.9531
19.10.1998 04:00:00.000,1.70070,1.71150,1.69100,1.70870,85102.2188
20.10.1998 04:00:00.000,1.70920,1.71000,1.69300,1.69400,43701.1406
21.10.1998 04:00:00.000,1.69430,1.69870,1.68710,1.69600,123053.2109
22.10.1998 04:00:00.000,1.69600,1.69740,1.68620,1.68870,106952.7891
23.10.1998 04:00:00.000,1.68870,1.68870,1.68870,1.68870,0.0000
24.10.1998 04:00:00.000,1.68870,1.68870,1.68870,1.68870,0.0000
25.10.1998 03:00:00.000,1.68750,1.69140,1.66220,1.66550,138003.5938
26.10.1998 02:00:00.000,1.66600,1.67820,1.66250,1.67630,54051.4102
27.10.1998 02:00:00.000,1.67500,1.67800,1.66810,1.67070,93152.4297
28.10.1998 02:00:00.000,1.67400,1.68170,1.67280,1.67530,57501.5000
29.10.1998 02:00:00.000,1.67700,1.68470,1.67190,1.67690,125353.2734
30.10.1998 02:00:00.000,1.67690,1.67690,1.67690,1.67690,0.0000
31.10.1998 02:00:00.000,1.67690,1.67690,1.67690,1.67690,0.0000
01.11.1998 02:00:00.000,1.67720,1.67870,1.66050,1.66240,151803.9531
02.11.1998 02:00:00.000,1.66240,1.66400,1.65290,1.65940,59801.5586
03.11.1998 02:00:00.000,1.65860,1.66000,1.65750,1.65770,72451.8906
04.11.1998 02:00:00.000,1.65910,1.66430,1.65910,1.66360,149503.9063
05.11.1998 02:00:00.000,1.65930,1.66560,1.65490,1.65890,63251.6484
06.11.1998 02:00:00.000,1.65890,1.65890,1.65890,1.65890,0.0000
07.11.1998 02:00:00.000,1.65890,1.65890,1.65890,1.65890,0.0000
08.11.1998 02:00:00.000,1.66180,1.66270,1.66000,1.66230,62101.6211
09.11.1998 02:00:00.000,1.65970,1.66090,1.65480,1.65700,81652.1328
10.11.1998 02:00:00.000,1.66100,1.66190,1.65950,1.66170,85102.2188
11.11.1998 02:00:00.000,1.65810,1.66250,1.65810,1.66180,41401.0781
12.11.1998 02:00:00.000,1.66330,1.66330,1.66330,1.66250,41401.0781
13.11.1998 02:00:00.000,1.66250,1.66250,1.66250,1.66250,0.0000
14.11.1998 02:00:00.000,1.66250,1.66250,1.66250,1.66250,0.0000
15.11.1998 02:00:00.000,1.67380,1.67650,1.67300,1.67450,115003.0000
16.11.1998 02:00:00.000,1.67500,1.67700,1.67500,1.67600,74597.0000
17.11.1998 02:00:00.000,1.66750,1.66940,1.66730,1.66730,102570.0000
18.11.1998 02:00:00.000,1.66490,1.66500,1.66150,1.66300,132616.0000
19.11.1998 02:00:00.000,1.65620,1.65620,1.65620,1.65600,100498.0000
20.11.1998 02:00:00.000,1.65600,1.65600,1.65600,1.65600,0.0000
21.11.1998 02:00:00.000,1.65600,1.65600,1.65600,1.65600,0.0000
22.11.1998 02:00:00.000,1.65500,1.65550,1.65350,1.65350,51803.0000
23.11.1998 02:00:00.000,1.65890,1.66050,1.65850,1.66050,84957.0000
24.11.1998 02:00:00.000,1.66030,1.66050,1.65890,1.65820,90138.0000
25.11.1998 02:00:00.000,1.65990,1.66210,1.65400,1.66060,0.0000
26.11.1998 02:00:00.000,1.65950,1.66170,1.65140,1.65370,0.0000
27.11.1998 02:00:00.000,1.65370,1.65370,1.65370,1.65370,0.0000
28.11.1998 02:00:00.000,1.65370,1.65370,1.65370,1.65370,0.0000
29.11.1998 02:00:00.000,1.64890,1.65010,1.64760,1.64890,70452.0000
30.11.1998 02:00:00.000,1.65390,1.65440,1.65240,1.65310,83921.0000
01.12.1998 02:00:00.000,1.66750,1.66840,1.66620,1.66730,97390.0000
02.12.1998 02:00:00.000,1.66800,1.66860,1.66650,1.66690,74597.0000
03.12.1998 02:00:00.000,1.66750,1.66960,1.66060,1.66500,0.0000
04.12.1998 02:00:00.000,1.66500,1.66500,1.66500,1.66500,0.0000
05.12.1998 02:00:00.000,1.66500,1.66500,1.66500,1.66500,0.0000
06.12.1998 02:00:00.000,1.66080,1.66300,1.65190,1.65230,101534.0000
07.12.1998 02:00:00.000,1.65870,1.65880,1.65530,1.65510,136761.0000
08.12.1998 02:00:00.000,1.65510,1.65770,1.65510,1.65710,113967.0000
09.12.1998 02:00:00.000,1.67020,1.67390,1.66850,1.66990,60092.0000
10.12.1998 02:00:00.000,1.67000,1.69090,1.66630,1.68850,0.0000
11.12.1998 02:00:00.000,1.68850,1.68850,1.68850,1.68850,0.0000
12.12.1998 02:00:00.000,1.68850,1.68850,1.68850,1.68850,0.0000
13.12.1998 02:00:00.000,1.69010,1.69210,1.68820,1.69010,73560.0000
14.12.1998 02:00:00.000,1.68350,1.68500,1.68280,1.68500,100498.0000
15.12.1998 02:00:00.000,1.66740,1.67700,1.66740,1.67510,93246.0000
16.12.1998 02:00:00.000,1.67400,1.67620,1.67300,1.67570,35226.0000
17.12.1998 02:00:00.000,1.68100,1.68150,1.68100,1.68150,79777.0000
18.12.1998 02:00:00.000,1.68150,1.68150,1.68150,1.68150,0.0000
19.12.1998 02:00:00.000,1.68150,1.68150,1.68150,1.68150,0.0000
20.12.1998 02:00:00.000,1.68390,1.68490,1.68250,1.68310,135725.0000
21.12.1998 02:00:00.000,1.67940,1.68270,1.67940,1.68100,97390.0000
22.12.1998 02:00:00.000,1.67760,1.67880,1.67450,1.67420,129508.0000
23.12.1998 02:00:00.000,1.67010,1.67570,1.67010,1.67250,88065.0000
24.12.1998 02:00:00.000,1.67250,1.67250,1.67250,1.67250,0.0000
25.12.1998 02:00:00.000,1.67250,1.67250,1.67250,1.67250,0.0000
26.12.1998 02:00:00.000,1.67250,1.67250,1.67250,1.67250,0.0000
27.12.1998 02:00:00.000,1.67590,1.67820,1.67560,1.67730,106715.0000
28.12.1998 02:00:00.000,1.68260,1.68260,1.68080,1.68100,91174.0000
29.12.1998 02:00:00.000,1.65950,1.66620,1.65900,1.66500,69416.0000
30.12.1998 02:00:00.000,1.66000,1.66720,1.65230,1.65770,0.0000
31.12.1998 02:00:00.000,1.65770,1.65770,1.65770,1.65770,0.0000
01.01.1999 02:00:00.000,1.65770,1.65770,1.65770,1.65770,0.0000
02.01.1999 02:00:00.000,1.65770,1.65770,1.65770,1.65770,0.0000
03.01.1999 02:00:00.000,1.65920,1.65970,1.65560,1.65770,46623.0000
04.01.1999 02:00:00.000,1.65970,1.65990,1.65310,1.65430,0.0000
05.01.1999 02:00:00.000,1.65550,1.65550,1.64000,1.63950,52839.0000
06.01.1999 02:00:00.000,1.65550,1.65820,1.64000,1.65050,115003.0000
07.01.1999 02:00:00.000,1.64040,1.64040,1.64040,1.64000,36262.0000
08.01.1999 02:00:00.000,1.64000,1.64000,1.64000,1.64000,0.0000
09.01.1999 02:00:00.000,1.64000,1.64000,1.64000,1.64000,0.0000
10.01.1999 02:00:00.000,1.63000,1.63100,1.62980,1.63070,53875.0000
11.01.1999 02:00:00.000,1.63310,1.63470,1.63310,1.63370,56983.0000
12.01.1999 02:00:00.000,1.64930,1.65120,1.64930,1.65030,99462.0000
13.01.1999 02:00:00.000,1.65630,1.65650,1.65350,1.65510,131580.0000
14.01.1999 02:00:00.000,1.65590,1.66470,1.64770,1.65020,0.0000
15.01.1999 02:00:00.000,1.65020,1.65020,1.65020,1.65020,0.0000
16.01.1999 02:00:00.000,1.65020,1.65020,1.65020,1.65020,0.0000
17.01.1999 02:00:00.000,1.64950,1.65660,1.64890,1.65220,0.0000
18.01.1999 02:00:00.000,1.65700,1.65700,1.65530,1.65530,113967.0000
19.01.1999 02:00:00.000,1.64600,1.64730,1.64600,1.64630,107751.0000
20.01.1999 02:00:00.000,1.65230,1.65300,1.65230,1.65200,35226.0000
21.01.1999 02:00:00.000,1.65250,1.65740,1.64960,1.65650,0.0000
22.01.1999 02:00:00.000,1.65650,1.65650,1.65650,1.65650,0.0000
23.01.1999 02:00:00.000,1.65650,1.65650,1.65650,1.65650,0.0000
24.01.1999 02:00:00.000,1.65740,1.66100,1.65740,1.65980,89102.0000
25.01.1999 02:00:00.000,1.65860,1.65990,1.65530,1.65550,51803.0000
26.01.1999 02:00:00.000,1.64750,1.64770,1.64560,1.64730,99462.0000
27.01.1999 02:00:00.000,1.64910,1.64910,1.64750,1.64800,42478.0000
28.01.1999 02:00:00.000,1.64440,1.64450,1.64440,1.64450,127436.0000
29.01.1999 02:00:00.000,1.64450,1.64450,1.64450,1.64450,0.0000
30.01.1999 02:00:00.000,1.64450,1.64450,1.64450,1.64450,0.0000
31.01.1999 02:00:00.000,1.64170,1.64280,1.64170,1.64180,39370.0000
01.02.1999 02:00:00.000,1.63960,1.64030,1.63920,1.64020,61128.0000
02.02.1999 02:00:00.000,1.63620,1.63650,1.63580,1.63600,84957.0000
03.02.1999 02:00:00.000,1.64470,1.64550,1.64400,1.64350,105679.0000
04.02.1999 02:00:00.000,1.63140,1.63260,1.63140,1.63260,105679.0000
05.02.1999 02:00:00.000,1.63260,1.63260,1.63260,1.63260,0.0000
06.02.1999 02:00:00.000,1.63260,1.63260,1.63260,1.63260,0.0000
07.02.1999 02:00:00.000,1.63900,1.63970,1.63770,1.63740,41442.0000
08.02.1999 02:00:00.000,1.63730,1.63740,1.63670,1.63700,85993.0000
09.02.1999 02:00:00.000,1.62520,1.62680,1.62490,1.62600,83921.0000
10.02.1999 02:00:00.000,1.62270,1.62310,1.62200,1.62200,91174.0000
11.02.1999 02:00:00.000,1.63430,1.63500,1.63430,1.63500,81849.0000
12.02.1999 02:00:00.000,1.63500,1.63500,1.63500,1.63500,0.0000
13.02.1999 02:00:00.000,1.63500,1.63500,1.63500,1.63500,0.0000
14.02.1999 02:00:00.000,1.63320,1.63410,1.62560,1.62690,0.0000
15.02.1999 02:00:00.000,1.63360,1.63450,1.63310,1.63420,134689.0000
16.02.1999 02:00:00.000,1.63570,1.63570,1.63470,1.63430,123292.0000
17.02.1999 02:00:00.000,1.63430,1.63550,1.63430,1.63430,132616.0000
18.02.1999 02:00:00.000,1.63540,1.63610,1.61960,1.62200,0.0000
19.02.1999 02:00:00.000,1.62200,1.62200,1.62200,1.62200,0.0000
20.02.1999 02:00:00.000,1.62200,1.62200,1.62200,1.62200,0.0000
21.02.1999 02:00:00.000,1.62610,1.62620,1.62550,1.62580,69416.0000
22.02.1999 02:00:00.000,1.61360,1.61450,1.61360,1.61430,59055.0000
23.02.1999 02:00:00.000,1.59700,1.59900,1.59700,1.59900,120184.0000
24.02.1999 02:00:00.000,1.60220,1.60350,1.60190,1.60350,45587.0000
25.02.1999 02:00:00.000,1.60290,1.60750,1.59700,1.60310,0.0000
26.02.1999 02:00:00.000,1.60310,1.60310,1.60310,1.60310,0.0000
27.02.1999 02:00:00.000,1.60310,1.60310,1.60310,1.60310,0.0000
28.02.1999 02:00:00.000,1.60760,1.60880,1.60760,1.60820,54911.0000
01.03.1999 02:00:00.000,1.61650,1.61710,1.61570,1.61600,68380.0000
02.03.1999 02:00:00.000,1.61300,1.61300,1.61250,1.61150,60092.0000
